STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2015Q3,1805
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2015Q4,1824
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2016Q1,1761
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2016Q2,1874
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2016Q3,1901
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2016Q4,1908
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2017Q1,1839
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2017Q2,1931
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2017Q3,1954
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2017Q4,1962
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2018Q1,1890
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2018Q2,2079
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2018Q3,2096
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2018Q4,2120
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2019Q1,2085
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2019Q2,2205
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2019Q3,2259
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2019Q4,2275
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2020Q1,2243
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2020Q2,2329
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2020Q3,2411
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2020Q4,2363
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2021Q1,2305
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2021Q2,2553
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2021Q3,2664
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2021Q4,2614
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2022Q1,2557
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2022Q2,2748
901Y027,8.6.2. 경제활동인구,I61BAAEK,Q 보건업 및 사회복지 서비스업(86~87),I28A,원계열,,,,,천명 ,2022Q3,2787
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2013Q1,380
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2013Q2,395
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2013Q3,402
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2013Q4,401
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2014Q1,388
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2014Q2,385
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2014Q3,408
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2014Q4,411
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2015Q1,416
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2015Q2,441
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2015Q3,434
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2015Q4,419
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2016Q1,389
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2016Q2,405
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2016Q3,407
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2016Q4,427
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2017Q1,415
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2017Q2,424
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2017Q3,433
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2017Q4,441
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2018Q1,459
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2018Q2,433
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2018Q3,443
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2018Q4,443
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2019Q1,451
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2019Q2,479
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2019Q3,518
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2019Q4,531
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2020Q1,496
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2020Q2,502
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2020Q3,509
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2020Q4,477
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2021Q1,452
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2021Q2,471
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2021Q3,474
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2021Q4,472
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2022Q1,465
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2022Q2,485
901Y027,8.6.2. 경제활동인구,I61BAAEL,"R 예술, 스포츠 및 여가관련 서비스업(90~91)",I28A,원계열,,,,,천명 ,2022Q3,495
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2013Q1,1267
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2013Q2,1258
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2013Q3,1241
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2013Q4,1277
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2014Q1,1267
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2014Q2,1271
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2014Q3,1258
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2014Q4,1232
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2015Q1,1228
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2015Q2,1232
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2015Q3,1227
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2015Q4,1241
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2016Q1,1213
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2016Q2,1241
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2016Q3,1236
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2016Q4,1208
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2017Q1,1202
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2017Q2,1222
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2017Q3,1242
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2017Q4,1221
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2018Q1,1229
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2018Q2,1259
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2018Q3,1233
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2018Q4,1224
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2019Q1,1238
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2019Q2,1265
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2019Q3,1218
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2019Q4,1210
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2020Q1,1213
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2020Q2,1183
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2020Q3,1193
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2020Q4,1168
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2021Q1,1127
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2021Q2,1140
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2021Q3,1149
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2021Q4,1123
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2022Q1,1099
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2022Q2,1127
901Y027,8.6.2. 경제활동인구,I61BAAEM,"S 협회 및 단체, 수리 및 기타 개인 서비스업(94~96)",I28A,원계열,,,,,천명 ,2022Q3,1121
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2013Q1,177
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2013Q2,178
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2013Q3,177
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2013Q4,159
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2014Q1,131
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2014Q2,121
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2014Q3,112
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2014Q4,103
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2015Q1,94
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2015Q2,85
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2015Q3,77
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2015Q4,73
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2016Q1,74
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2016Q2,73
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2016Q3,69
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2016Q4,63
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2017Q1,69
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2017Q2,66
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2017Q3,61
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2017Q4,62
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2018Q1,54
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2018Q2,49
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2018Q3,46
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2018Q4,42
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2019Q1,46
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2019Q2,65
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2019Q3,88
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2019Q4,100
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2020Q1,90
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2020Q2,95
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2020Q3,107
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2020Q4,102
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2021Q1,94
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2021Q2,87
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2021Q3,84
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2021Q4,84
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2022Q1,77
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2022Q2,77
901Y027,8.6.2. 경제활동인구,I61BAAEN,T 가구 내 고용활동 및 달리 분류되지 않은 자가소비 생산활동(97~98),I28A,원계열,,,,,천명 ,2022Q3,83
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2013Q1,8
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2013Q2,7
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2013Q3,6
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2013Q4,9
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2014Q1,11
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2014Q2,14
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2014Q3,16
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2014Q4,17
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2015Q1,18
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2015Q2,17
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2015Q3,20
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2015Q4,20
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2016Q1,17
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2016Q2,19
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2016Q3,16
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2016Q4,14
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2017Q1,11
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2017Q2,11
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2017Q3,13
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2017Q4,11
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2018Q1,8
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2018Q2,6
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2018Q3,8
901Y027,8.6.2. 경제활동인구,I61BAAEO,U 국제 및 외국기관(99),I28A,원계열,,,,,천명 ,2018Q4,7
